pos,time
4749,0.06904779199976474
4750,0.06365441699745134
4751,0.06461283398675732
4752,0.06629412501933984
4753,0.06146608301787637
4754,0.0652919170097448
4755,0.06541937499423511
4756,0.06654891700600274
4757,0.06455729200388305
4758,0.06526083301287144
4759,0.06412749999435619
4760,0.06150154198985547
4761,0.061720875004539266
4762,0.06420408398844302
4763,0.06512366700917482
4764,0.06767445901641622
4765,0.0689407919999212
4766,0.06372920898138545
4767,0.06484512498718686
4768,0.061833125015255064
4769,0.0631329579919111
4770,0.0656064159993548
4771,0.06412991700926796
4772,0.06592041699332185
4773,0.06834345799870789
4774,0.06679212499875575
4775,0.06317441602004692
4776,0.06446983298519626
4777,0.0655397090013139
4778,0.06920108300982974
4779,0.0625039580045268
4780,0.06329312498564832
4781,0.0680754579952918
4782,0.06708100001560524
4783,0.06430320799699984
4784,0.06729704100871459
4785,0.06052979102241807
4786,0.07021337500191294
4787,0.06575087501551025
4788,0.06585629199980758
4789,0.06562320800730959
4790,0.06465491600101814
4791,0.062172875012038276
4792,0.06669158299337141
4793,0.06398941698716953
4794,0.06313891700119711
4795,0.06617666699457914
4796,0.0667448339809198
4797,0.06487254201783799
4798,0.06315133400494233
4799,0.06640087501727976
4800,0.06426433299202472
4801,0.06866162500227802
4802,0.06885429201065563
4803,0.061608249990968034
4804,0.06280325000989251
4805,0.06797304100473411
4806,0.06370233299094252
4807,0.06457079199026339
4808,0.06476874998770654
4809,0.06556112499674782
4810,0.06618441600585356
4811,0.06553124997299165
4812,0.06560254099895246
4813,0.0715089579753112
4814,0.06571995798731223
4815,0.06302145798690617
4816,0.06781237499671988
4817,0.061909457988804206
4818,0.06661570898722857
4819,0.06532341599813662
4820,0.06532679198426194
4821,0.06843174999812618
4822,0.06343137501971796
4823,0.06612312499783002
4824,0.0636550420022104
4825,0.06293529100366868
4826,0.06604195799445733
4827,0.0664402499969583
4828,0.07820033398456872
4829,0.06670445800409652
4830,0.062329916981980205
4831,0.06794999999692664
4832,0.0660981250111945
4833,0.0652242079959251
4834,0.06599604201619513
4835,0.06550433399388567
4836,0.06512362498324364
4837,0.06676495799911208
4838,0.06581858298159204
4839,0.06750425000791438
4840,0.0676795830077026
4841,0.06237820797832683
4842,0.06633929099189118
4843,0.06498366699088365
4844,0.0665655409975443
4845,0.06867637499817647
4846,0.06721387500874698
4847,0.06512637497507967
4848,0.06430091700167395
4849,0.06474691699258983
4850,0.06551537499763072
4851,0.06669379200320691
4852,0.06523979100165889
4853,0.06613908300641924
4854,0.06523274999926798
4855,0.0640768329903949
4856,0.06638379200012423
4857,0.06716949999099597
4858,0.06633645802503452
4859,0.06439124999451451
4860,0.06395124999107793
4861,0.0703779160103295
4862,0.06495650002034381
4863,0.06428983301157132
4864,0.07170775000122376
4865,0.062984874995891
4866,0.06821045800461434
4867,0.07613233299343847
4868,0.06506879199878313
4869,0.07038708298932761
4870,0.06358112499583513
4871,0.06643754098331556
4872,0.07546424999600276
4873,0.05333666698425077
4874,0.06598041698453017
4875,0.06384316700859927
4876,0.06824433399015106
4877,0.06678595900302753
4878,0.06936083300388418
4879,0.07226504100253806
4880,0.06456974998582155
4881,0.06570616702083498
4882,0.07124087499687448
4883,0.06575554198934697
4884,0.06751716698636301
4885,0.06433033299981616
4886,0.06475587500608526
4887,0.06713362500886433
4888,0.0646481669973582
4889,0.0687267079774756
4890,0.07094679097644985
4891,0.06652074999874458
4892,0.06558716599829495
4893,0.06516487500630319
4894,0.07106112499604933
4895,0.06238983399816789
4896,0.07036179097485729
4897,0.06366058299317956
4898,0.06382483299239539
4899,0.07048791600391269
4900,0.060781874984968454
4901,0.06350041698897257
4902,0.06448425000417046
4903,0.0659801249857992
4904,0.06723558300291188
4905,0.06540112500078976
4906,0.0645055000204593
4907,0.0640642500075046
4908,0.06659950001630932
4909,0.0716374579933472
4910,0.06667041601031087
4911,0.06456962501397356
4912,0.06384895800147206
4913,0.06374483302352019
4914,0.06711016700137407
4915,0.06394050002563745
4916,0.06242162498529069
4917,0.06768041700706817
4918,0.06574658397585154
4919,0.06464045800385065
4920,0.06366100002196617
4921,0.06667850000667386
4922,0.06619220800348558
4923,0.066259541985346
4924,0.06922912498703226
4925,0.06564854099997319
4926,0.06728175000171177
4927,0.06831612501991913
4928,0.06475129199679941
4929,0.06688820899580605
4930,0.06335079102427699
4931,0.06370187501306646
4932,0.06588966702111065
4933,0.06533316601417027
4934,0.06749816698720679
4935,0.06679641699884087
4936,0.06676666700514033
4937,0.0673765419924166
4938,0.06763866599067114
4939,0.06493533297907561
4940,0.06778520898660645
4941,0.06796824999037199
4942,0.0659646250132937
4943,0.06464054199750535
4944,0.06565712500014342
4945,0.06600329099455848
4946,0.06862295800237916
4947,0.06437191701843403
4948,0.06670916700386442
4949,0.0648272079997696
4950,0.067764375009574
4951,0.06743225001264364
4952,0.06394791702041402
4953,0.06495079200249165
4954,0.07015383298858069
4955,0.07023116599884816
4956,0.0676842920074705
4957,0.07162254198919982
4958,0.0680888750066515
4959,0.06591025000670925
4960,0.06726354197598994
4961,0.0654061250097584
4962,0.06570816598832607
4963,0.06903720798436552
4964,0.06302662499365397
4965,0.06743037499836646
4966,0.06751850000000559
4967,0.06610795899177901
4968,0.06660841699340381
4969,0.06596695899497718
4970,0.06659329199464992
4971,0.06721058298717253
4972,0.06977720800205134
4973,0.06681033401400782
4974,0.06799775001127273
4975,0.06253283398109488
4976,0.06769458300550468
4977,0.06855275001726113
4978,0.06425041702459566
4979,0.0629427089879755
4980,0.06927370798075572
4981,0.0657875829783734
4982,0.06881737499497831
4983,0.06561954200151376
4984,0.06488087499747053
4985,0.06422500000917353
4986,0.06725525000365451
4987,0.06671708397334442
4988,0.06764545798068866
4989,0.06644733299617656
4990,0.06908575000124983
4991,0.07024262499180622
4992,0.05542741701356135
4993,0.06876295901020057
4994,0.06390412501059473
4995,0.06388874998083338
4996,0.07061287501710467
4997,0.06308154200087301
4998,0.06722729199100286
4999,0.06682916701538488
5000,0.06848333397647366
5001,0.06208529198192991
5002,0.07049333400209434
5003,0.06438504200195894
5004,0.06500695901922882
5005,0.06707879199529998
5006,0.06658025001524948
5007,0.068226124974899
5008,0.06680012500146404
5009,0.06537329201819375
5010,0.06661566699040122
5011,0.06938449997687712
5012,0.06503937498200685
5013,0.06609466602094471
5014,0.06601504198624752
5015,0.06686125000123866
5016,0.0678654589864891
5017,0.06379504199139774
5018,0.07091462501557544
5019,0.06517962500220165
5020,0.06971700000576675
5021,0.0684682090068236
5022,0.06309916600002907
5023,0.06913487499696203
5024,0.06534641599864699
5025,0.06786091599497013
5026,0.06964966698433273
5027,0.06317862498690374
5028,0.06480012499378063
5029,0.06755195799632929
5030,0.06462679198011756
5031,0.06548045799718238
5032,0.06598070802283473
5033,0.06766537501243874
5034,0.06925675002275966
5035,0.06577062499127351
5036,0.06495212501613423
5037,0.07051045799744315
5038,0.05922929200460203
5039,0.06618595900363289
5040,0.06574645801447332
5041,0.06803241599118337
5042,0.06940112501615658
5043,0.0675591669860296
5044,0.066218874999322
5045,0.06398287499905564
5046,0.06701624998822808
5047,0.06688170798588544
5048,0.06676762501592748
5049,0.06533129198942333
5050,0.0700958340021316
5051,0.06636429100763053
5052,0.06594112500897609
5053,0.0719157499843277
5054,0.05918262500199489
5055,0.07162545798928477
5056,0.06384708301629871
5057,0.06821362499613315
5058,0.06675679198815487
5059,0.07107845801510848
5060,0.061350833013420925
5061,0.06422841601306573
5062,0.07358450000174344
5063,0.0718070830043871
5064,0.06418970800586976
5065,0.0647080419876147
5066,0.06644708299427293
5067,0.07329387500067241
5068,0.06555050000315532
5069,0.0642845839902293
5070,0.0674171670107171
5071,0.06852695802808739
5072,0.06811866699717939
5073,0.06525008301832713
5074,0.06350212500547059
5075,0.06806008299463429
5076,0.06641674999264069
5077,0.06794216702110134
5078,0.06631779202143662
5079,0.07012312498409301
5080,0.06735637498786673
5081,0.06930645898682997
5082,0.06566987498081289
5083,0.06988212501164526
5084,0.06304174999240786
5085,0.06651837500976399
5086,0.0691286250075791
5087,0.06755595799768344
5088,0.07323687500320375
5089,0.06666437501553446
5090,0.06647899997187778
5091,0.06469074997585267
5092,0.06676308298483491
5093,0.0668624579848256
5094,0.06881033300305717
5095,0.06564033398171887
5096,0.06725400002324022
5097,0.06777083402266726
5098,0.06770312500884756
5099,0.06530645801103674
5100,0.0652377090009395
5101,0.06976149999536574
5102,0.06876325001940131
5103,0.06627499999012798
5104,0.06668266601627693
5105,0.07356191700091586
5106,0.06397266700514592
5107,0.06332149999798276
5108,0.06831358399358578
5109,0.06509925000136718
5110,0.06727991698426194
5111,0.06483529199613258
5112,0.06464808399323374
5113,0.07123404199955985
5114,0.06300679201376624
5115,0.06492591599817388
5116,0.07259595798677765
5117,0.06654775000060908
5118,0.0689395829977002
5119,0.06429608300095424
5120,0.06614887501928024
5121,0.07057445897953585
5122,0.0690144170075655
5123,0.07009666701196693
5124,0.05795066698919982
5125,0.07457649998832494
5126,0.06741466699168086
5127,0.0650217919901479
5128,0.06733420898672193
5129,0.0610093750001397
5130,0.0725512909993995
5131,0.06488770901341923
5132,0.07040799999958836
5133,0.06700854198425077
5134,0.07075174999772571
5135,0.06862062501022592
5136,0.06610220798756927
5137,0.06368975000805221
5138,0.07331658300245181
5139,0.06421208300162107
5140,0.07546270900638774
5141,0.06046333399717696
5142,0.07527258302434348
5143,0.06607008399441838
5144,0.07081616698997095
5145,0.06131799999275245
5146,0.06909125001402572
5147,0.07121362502221018
5148,0.06476000000839122
5149,0.0745804590114858
5150,0.06224191599176265
5151,0.07316616701427847
5152,0.07403191699995659
5153,0.060560749989235774
5154,0.07156599999871105
5155,0.06914937499095686
5156,0.06612708399188705
5157,0.06219825000152923
5158,0.07155725001939572
5159,0.0727868749818299
5160,0.0687615420029033
5161,0.06810158299049363
5162,0.0697658339922782
5163,0.0735103749902919
5164,0.06720941598177887
5165,0.06782487500458956
5166,0.06521641698782332
5167,0.07475995799177326
5168,0.06891391600947827
5169,0.06865762500092387
5170,0.06613324998761527
5171,0.07131124997977167
5172,0.0653193750185892
5173,0.06640675000380725
5174,0.07769341600942425
5175,0.05961129200295545
5176,0.07144966701162048
5177,0.06908212500275113
5178,0.061573500017402694
5179,0.07220208301441744
5180,0.07059795898385346
5181,0.06506500000250526
5182,0.07063329199445434
5183,0.06533375001163222
5184,0.07363087497651577
5185,0.06977945799008012
5186,0.06732770800590515
5187,0.06906791700748727
5188,0.07088566600577906
5189,0.06852787500247359
5190,0.07114949999959208
5191,0.06724400000530295
5192,0.07166333301574923
5193,0.06589087500469759
5194,0.06767120800213888
5195,0.07428358300239779
5196,0.07091316601145081
5197,0.06924925002385862
5198,0.06653754200669937
5199,0.06588545799604617
5200,0.0661989999935031
5201,0.07141725000110455
5202,0.06882612500339746
5203,0.06602245799149387
5204,0.07249179200152867
5205,0.060330667009111494
5206,0.06827291700756177
5207,0.06700920799630694
5208,0.06789783400017768
5209,0.06808150000870228
5210,0.07428579198312946
5211,0.07070183398900554
5212,0.0677872920059599
5213,0.07062683298136108
5214,0.06799566702102311
5215,0.06808279201504774
5216,0.06689304098836146
5217,0.06818879200727679
5218,0.07941066700732335
5219,0.06695758301066235
5220,0.07114575000014156
5221,0.06653312500566244
5222,0.0743019999936223
5223,0.06552895798813552
5224,0.06580070802010596
5225,0.07064191601239145
5226,0.07363737499690615
5227,0.06680933298775926
5228,0.06930299999658018
5229,0.06893237499753013
5230,0.06674908401328139
5231,0.0697602080181241
5232,0.0675589170132298
5233,0.0702292500063777
5234,0.07773287501186132
5235,0.06739600002765656
5236,0.06927916698623449
5237,0.06588433298747987
5238,0.06877704101498239
5239,0.07023329101502895
5240,0.06707595798070543
5241,0.06839387500076555
5242,0.06824241697904654
5243,0.06908358298824169
5244,0.06815645899041556
5245,0.06737958299345337
5246,0.0655065419850871
5247,0.06990945799043402
5248,0.06755420900299214
5249,0.06697037498815916
5250,0.07134750002296641
5251,0.07039558401447721
5252,0.06739166702027433
5253,0.07180758300819434
5254,0.06863204200635664
5255,0.06519195801229216
5256,0.07012104199384339
5257,0.06893225002568215
5258,0.06840983298025094
5259,0.07266849998268299
5260,0.06464624998625368
5261,0.06869845901383087
5262,0.0666667920013424
5263,0.06864933398901485
5264,0.07454691699240357
5265,0.07535933397593908
5266,0.0648442909878213
5267,0.06915749999461696
5268,0.06989191600587219
5269,0.07107941701542586
5270,0.06749220797792077
5271,0.06789491698145866
5272,0.06893270800355822
5273,0.07518054198590107
5274,0.06856204199721105
5275,0.0652066670008935
5276,0.06895483398693614
5277,0.06667879200540483
5278,0.07580641700769775
5279,0.06809058398357593
5280,0.06704183298279531
5281,0.06909241699031554
5282,0.0713077090040315
5283,0.0663336249999702
5284,0.07071691699093208
5285,0.07022016600240022
5286,0.06774575001327321
5287,0.06883020800887607
5288,0.06576962501276284
5289,0.06754625000758097
5290,0.07238483300898224
5291,0.06566845899214968
5292,0.0707416670047678
5293,0.07398308298434131
5294,0.0668113749998156
5295,0.06827191699994728
5296,0.06791129198973067
5297,0.07052333300816827
5298,0.0731760420021601
5299,0.06962479098001495
5300,0.06586983299348503
5301,0.06931500000064261
5302,0.07435920898569748
5303,0.06936054100515321
5304,0.06779762500082143
5305,0.07256454197340645
5306,0.07077845797175542
5307,0.07069354099803604
5308,0.06719624999095686
5309,0.07064808299764991
5310,0.07027125000604428
5311,0.07395554200047627
5312,0.06733229200472124
5313,0.06446824999875389
5314,0.07084699999541044
5315,0.07517870899755508
5316,0.06605675001628697
5317,0.06976545799989253
5318,0.07391762500628829
5319,0.07160641701193526
5320,0.06831191701348871
5321,0.06831708399113268
5322,0.07062037498690188
5323,0.06687137502012774
5324,0.07154337500105612
5325,0.06729525001719594
5326,0.0732377499807626
5327,0.05832691700197756
5328,0.07323225002619438
5329,0.07030225000926293
5330,0.06846154099912383
5331,0.07326383300824091
5332,0.05956824999884702
5333,0.0700961249822285
5334,0.06560450000688434
5335,0.0707528339989949
5336,0.06958541701897047
5337,0.08126204198924825
5338,0.06657583400374278
5339,0.0695807499869261
5340,0.07565058299223892
5341,0.06675041699782014
5342,0.06593308300944045
5343,0.06928104200051166
5344,0.06499095799517818
5345,0.07057087501743808
5346,0.06995766700129025
5347,0.06562354200286791
5348,0.07471245800843462
5349,0.07031866599572822
5350,0.07260466698789969
5351,0.0684374579868745
5352,0.07209537501330487
5353,0.07630345900543034
5354,0.065879917005077
5355,0.06688766699517146
5356,0.07518720900407061
5357,0.06983433399000205
5358,0.06791712500853464
5359,0.06583650002721697
5360,0.06770916699315421
5361,0.07349041700945236
5362,0.06945570799871348
5363,0.06555208397912793
5364,0.06942866600002162
5365,0.06858908300637268
5366,0.07382033299654722
5367,0.06471479102037847
5368,0.07170224998844787
5369,0.06775575000210665
5370,0.07234208297450095
5371,0.06696299999020994
5372,0.06923091699718498
5373,0.07586491599795409
5374,0.07327362499199808
5375,0.06849145799060352
5376,0.06673666698043235
5377,0.06618437499855645
5378,0.07434987500892021
5379,0.07532362500205636
5380,0.07987945800414309
5381,0.06787774999975227
5382,0.0731365000247024
5383,0.07016645898693241
5384,0.07132799999089912
5385,0.07177441701060161
5386,0.07811754097929224
5387,0.06689129100413993
5388,0.06465291598578915
5389,0.07320679098484106
5390,0.0758357500017155
5391,0.06987062498228624
5392,0.06856012498610653
5393,0.06428416600101627
5394,0.07718191601452418
5395,0.071279375028098
5396,0.06790449999971315
5397,0.07448158401530236
5398,0.06800920801470056
5399,0.07258525001816452
5400,0.06855720802559517
5401,0.07303983400925063
5402,0.07416437502251938
5403,0.06865320799988694
5404,0.0684257079847157
5405,0.06842695901286788
5406,0.07016224999097176
5407,0.07495416601886973
5408,0.0691602090082597
5409,0.07023754098918289
5410,0.07186125000589527
5411,0.07548295799642801
5412,0.06625687499763444
5413,0.06806895899353549
5414,0.07253795801079832
5415,0.07700095800100826
5416,0.06957074999809265
5417,0.0669937500206288
5418,0.0699447910010349
5419,0.0730384589987807
5420,0.070478625013493
5421,0.0677680000080727
5422,0.07192754099378362
5423,0.0653189170116093
5424,0.0738477089907974
5425,0.06927583401557058
5426,0.06949712499044836
5427,0.06994558300357312
5428,0.06985229198471643
5429,0.07092129101511091
5430,0.06832700001541525
5431,0.074093458999414
5432,0.07205204199999571
5433,0.07085879100486636
5434,0.07239112499519251
5435,0.06430091598303989
5436,0.07193129198276438
5437,0.07767695898655802
5438,0.0731710420222953
5439,0.06567179100238718
5440,0.07152083297842182
5441,0.07124974997714162
5442,0.0704425839940086
5443,0.0723860840080306
5444,0.06933070800732821
5445,0.07170212498749606
5446,0.07298774999799207
5447,0.07149570898036472
5448,0.07008687499910593
5449,0.06667845800984651
5450,0.07357300000148825
5451,0.06938837500638328
5452,0.0746817920007743
5453,0.06810204099747352
5454,0.06797341702622361
5455,0.07051816600142047
5456,0.0690815000270959
5457,0.07278554097865708
5458,0.07555475001572631
5459,0.0687131249869708
5460,0.06762083299690858
5461,0.06690629199147224
5462,0.07122874999186024
5463,0.07449479200295173
5464,0.07102741600829177
5465,0.06872208300046623
5466,0.06921420799335465
5467,0.07009537500562146
5468,0.07509908298379742
5469,0.068019208003534
5470,0.07187795802019536
5471,0.06872804200975224
5472,0.07376966698211618
5473,0.0702491250121966
5474,0.06913637500838377
5475,0.06797704199561849
5476,0.07223429100122303
5477,0.07419808299164288
5478,0.06826979201287031
5479,0.07267137497547083
5480,0.07130054099252447
5481,0.06511266602319665
5482,0.0733937920012977
5483,0.06716179198701866
5484,0.06903625000268221
5485,0.07082641599117778
5486,0.07760587500524707
5487,0.06530516699422151
5488,0.07142320898128673
5489,0.06923687501694076
5490,0.07335950000560842
5491,0.06854308300535195
5492,0.07119754201266915
5493,0.06766500000958331
5494,0.0707145830092486
5495,0.06807737500639632
5496,0.06828383301035501
5497,0.07470016699517146
5498,0.06579079199582338
5499,0.07084416699944995
5500,0.06986441600020044
5501,0.07028808299219236
5502,0.07598895800765604
5503,0.0627019579987973
5504,0.06916837499011308
5505,0.07089566698414274
5506,0.06491983300657012
5507,0.07212941700709052
5508,0.07070124999154359
5509,0.06965841600322165
5510,0.06849579198751599
5511,0.06629287500982173
5512,0.07266750000417233
5513,0.0686064999899827
5514,0.06849025000701658
5515,0.07218087499495596
5516,0.07227345899445936
5517,0.07208404201082885
5518,0.0721662089927122
5519,0.06963912499486469
5520,0.07397204200970009
5521,0.06852158397668973
5522,0.06992675000219606
5523,0.07210250000935048
5524,0.06455525002093054
5525,0.06996395799797028
5526,0.07457891700323671
5527,0.06662479200167581
5528,0.07036245899507776
5529,0.07006270901183598
5530,0.07025279098888859
5531,0.0702108749828767
5532,0.07170804199995473
5533,0.07210362498881295
5534,0.06717387499520555
5535,0.06833170799654908
5536,0.07043941601295955
5537,0.06908612500410527
5538,0.07403154199710116
5539,0.06994945902260952
5540,0.07330466597341001
5541,0.07076583299203776
5542,0.06911908302572556
5543,0.07441629099776037
5544,0.07073824998224154
5545,0.06922133298940025
5546,0.07284425001125783
5547,0.0745291659841314
5548,0.06805629099835642
5549,0.06957883399445564
5550,0.0729317500081379
5551,0.07705979200545698
5552,0.06725287501467392
5553,0.06871495800442062
5554,0.07419837499037385
5555,0.07399187501869164
5556,0.07020408401149325
5557,0.0686903329915367
5558,0.07069112500175834
5559,0.07252308298484422
5560,0.07412375000421889
5561,0.06836316699627787
5562,0.07940512499772012
5563,0.056898332986747846
5564,0.07189875000040047
5565,0.06633387500187382
5566,0.06955233399639837
5567,0.07601091600372456
5568,0.0683053340180777
5569,0.07109029099228792
5570,0.07059099999605678
5571,0.06382862498867325
5572,0.07532966599683277
5573,0.07090762499137782
5574,0.07107220898615196
5575,0.07583858299767599
5576,0.06583199999295175
5577,0.07144374999916181
5578,0.07031325000571087
5579,0.07093745798920281
5580,0.07448541701887734
5581,0.0692087080096826
5582,0.06815662499866448
5583,0.06976816599490121
5584,0.07347837500856258
5585,0.07120224999380298
5586,0.0705467090010643
5587,0.07044133299496025
5588,0.07085354201262817
5589,0.06995487501262687
5590,0.07110141598968767
5591,0.07361158402636647
5592,0.06629225000506267
5593,0.07339266597409733
5594,0.0705637079954613
5595,0.07136716699460521
5596,0.07485920799081214
5597,0.06893741601379588
5598,0.07017099999939092
5599,0.0736221669940278
5600,0.06294912501471117
5601,0.07526137502281927
5602,0.07489962500403635
5603,0.06950866701663472
5604,0.07677883299766108
5605,0.06381624998175539
5606,0.08114195801317692
5607,0.07135795798967592
5608,0.06833062501391396
5609,0.07278583300649188
5610,0.0756497909897007
5611,0.07256104200496338
5612,0.07134350002161227
5613,0.06815741601167247
5614,0.07269583400920965
5615,0.07005170799675398
5616,0.07022049999795854
5617,0.06543079199036583
5618,0.07371104200137779
5619,0.06809066698770039
5620,0.07016608299454674
5621,0.07116408299771138
5622,0.06972087500616908
5623,0.07221045799087733
5624,0.07449187498423271
5625,0.06880387497949414
5626,0.07463945800554939
5627,0.07176704201265238
5628,0.07039208398782648
5629,0.07008912501623854
5630,0.06911470799241215
5631,0.07619733401224948
5632,0.07056420799926855
5633,0.07024458301020786
5634,0.07292662499821745
5635,0.06949545899988152
5636,0.07016750000184402
5637,0.0731387910200283
5638,0.07583995800814591
5639,0.07470162498066202
5640,0.07546554200234823
5641,0.0676880829851143
5642,0.0746187919867225
5643,0.07286074999137782
5644,0.07277029199758545
5645,0.07151866701315157
5646,0.0690733750234358
5647,0.07009975000983104
5648,0.07247020798968151
5649,0.07403841699124314
5650,0.07147716599865817
5651,0.07376804100931622
5652,0.07261350000044331
5653,0.06610641602310352
5654,0.0772000839933753
5655,0.07250604100408964
5656,0.07133166602579877
5657,0.07049000001279637
5658,0.07568404197809286
5659,0.06811950000701472
5660,0.07496741699287668
5661,0.06560154200997204
5662,0.07484729200950824
5663,0.07658479199744761
5664,0.0718447079998441
5665,0.07155200000852346
5666,0.07140662497840822
5667,0.07478829199681059
5668,0.076257708016783
5669,0.07284891698509455
5670,0.06839116700575687
5671,0.0718397089804057
5672,0.07486341701587662
5673,0.06818866700632498
5674,0.07430208299774677
5675,0.07114987500244752
5676,0.07008612499339506
5677,0.07222624999121763
5678,0.0697510419995524
5679,0.0711822500161361
5680,0.0767507920099888
5681,0.07532362500205636
5682,0.07237000000895932
5683,0.06897279201075435
5684,0.07159500001580454
5685,0.07619599997997284
5686,0.07193074998212978
5687,0.0746171249775216
5688,0.07125833400641568
5689,0.07632320901029743
5690,0.06928758299909532
5691,0.07574729100451805
5692,0.07299179199617356
5693,0.07328404200961813
5694,0.07580641598906368
5695,0.07037108301301487
5696,0.0752961249963846
5697,0.06794754200382158
5698,0.07497512499685399
5699,0.07602066700928845
5700,0.0653842089814134
5701,0.07406737501150928
5702,0.06993374999728985
5703,0.07247350001125596
5704,0.07242174999555573
5705,0.07096470802207477
5706,0.07350616599433124
5707,0.07086737500503659
5708,0.07529895901097916
5709,0.07637229200918227
5710,0.07514800000353716
5711,0.07205841699033044
5712,0.07642304099863395
5713,0.07197308298782445
5714,0.06870683300076053
5715,0.07066150000900961
5716,0.06911787501303479
5717,0.07607904198812321
5718,0.07465137500548735
5719,0.0719637920265086
5720,0.06914816598873585
5721,0.0689824589935597
5722,0.07440808298997581
5723,0.07294266700046137
5724,0.0724980829982087
5725,0.07504012499703094
5726,0.06680016600876115
5727,0.07547208300093189
5728,0.07124362501781434
5729,0.07668916700640693
5730,0.06489925002097152
5731,0.07381075000739656
5732,0.06991916699917056
5733,0.07447670798865147
5734,0.06927499998710118
5735,0.07463304098928347
5736,0.0762795000046026
5737,0.06990304199280217
5738,0.07278241697349586
5739,0.07387691698386334
5740,0.07028849999187514
5741,0.07483683302416466
5742,0.07291137499851175
5743,0.0764054169994779
5744,0.06550687502021901
5745,0.07842700000037439
5746,0.07212237498606555
5747,0.07154070801334456
5748,0.06990000000223517
5749,0.07402424997417256
5750,0.0741234169981908
5751,0.070478625013493
5752,0.0747562909964472
5753,0.06838066701311618
5754,0.07622641700436361
5755,0.07588129199575633
5756,0.07513287500478327
5757,0.06919979100348428
5758,0.07423175001167692
5759,0.07101529199280776
5760,0.06969333300366998
5761,0.07491120899794623
5762,0.07193445801385678
5763,0.07654470801935531
5764,0.07386129201040603
5765,0.07380970800295472
5766,0.07478108300711028
5767,0.06462287498288788
5768,0.07573599999886937
5769,0.07391808301326819
5770,0.07402758399257436
5771,0.0719940839917399
5772,0.07233608301612549
5773,0.07345004199305549
5774,0.06776483298745006
5775,0.07037220799247734
5776,0.0732591669948306
5777,0.0788215410138946
5778,0.07228320799185894
5779,0.07241729198722169
5780,0.0711709999886807
5781,0.07151712500490248
5782,0.0772652090236079
5783,0.0742100829957053
5784,0.07411141699412838
5785,0.06786737500806339
5786,0.07422620800207369
5787,0.07450575000257231
5788,0.07219479099148884
5789,0.06784554201294668
5790,0.0756452499772422
5791,0.0763261660176795
5792,0.07465641701128334
5793,0.07647358300164342
5794,0.07369991700397804
5795,0.0682933329953812
5796,0.07271416697767563
5797,0.07105224998667836
5798,0.07330162500147708
5799,0.07369187500444241
5800,0.07676529200398363
5801,0.07506825000746176
5802,0.07229829201241955
5803,0.07311199998366646
5804,0.07143183299922384
5805,0.08203929199953564
5806,0.07712845801142976
5807,0.07269474997883663
5808,0.07399224999244325
5809,0.07056925000506453
5810,0.07727058298769407
5811,0.072750499995891
5812,0.07140470799640752
5813,0.071580541000003
5814,0.07609004099504091
5815,0.07102883298648521
5816,0.0710567079950124
5817,0.07403425002121367
5818,0.0740501249965746
5819,0.07317104199319147
5820,0.07327904101111926
5821,0.07578920901869424
5822,0.0737376659817528
5823,0.07607012501102872
5824,0.07231620798120275
5825,0.07143104198621586
5826,0.07258479201118462
5827,0.0716280420019757
5828,0.07932754198554903
5829,0.0713401669927407
5830,0.0731547920149751
5831,0.07012141600716859
5832,0.07588058299734257
5833,0.0762086670147255
5834,0.07382337498711422
5835,0.07213129199226387
5836,0.06957970801158808
5837,0.07783024999662302
5838,0.07138845798908733
5839,0.06945304200053215
5840,0.07654849998652935
5841,0.06766199998673983
5842,0.07803679100470617
5843,0.07265933399321511
5844,0.07027883300906979
5845,0.0729617080069147
5846,0.07323704101145267
5847,0.07460562497726642
5848,0.07473720799316652
5849,0.06833412501146086
5850,0.07359291697503068
5851,0.07936799997696653
5852,0.07060016700415872
5853,0.07465533301001415
5854,0.0745593750034459
5855,0.06906770801288076
5856,0.07440491701709107
5857,0.0719880840042606
5858,0.06949066597735509
5859,0.07233608400565572
5860,0.07736554098664783
5861,0.07544087499263696
5862,0.07418708302429877
5863,0.07103074999758974
5864,0.06696912500774488
5865,0.07775912500801496
5866,0.07830708401161246
5867,0.07263533401419409
5868,0.0719326669932343
5869,0.07495808298699558
5870,0.07760129199596122
5871,0.07242058299016207
5872,0.07978995799203403
5873,0.08625216598738916
5874,0.07334195799194276
5875,0.0749027089914307
5876,0.06804429201292805
5877,0.07404400000814348
5878,0.0751573329907842
5879,0.07225187498261221
5880,0.0766263339901343
5881,0.07312104100128636
5882,0.07695829201838933
5883,0.07503187499241903
5884,0.0725965829915367
5885,0.07383620800101198
5886,0.06980312499217689
5887,0.07502124999882653
5888,0.07162366699776612
5889,0.07857491599861532
5890,0.07927729198127054
5891,0.069552583998302
5892,0.07308683299925178
5893,0.07392325002001598
5894,0.06794325000373647
5895,0.0782407500082627
5896,0.07567283397656865
5897,0.07571224999264814
5898,0.073398582986556
5899,0.07172966698999517
5900,0.07696720800595358
5901,0.07558429200435057
5902,0.0708307079912629
5903,0.0777747500105761
5904,0.0717062080220785
5905,0.07352675002766773
5906,0.07586450001690537
5907,0.0740461669920478
5908,0.07415633302298374
5909,0.07432333298493177
5910,0.07364925000001676
5911,0.07539054099470377
5912,0.07346420901012607
5913,0.07496258299215697
5914,0.07454045899794437
5915,0.07419691598624922
